id,#0,#1,#2,#3,#4,#5,#6,#7,time,millisecond
0,-1,-3,0,2,3,0,-1,0,0:53:4@19/4/2015,220896685 
0,1,4,5,8,-11,12,2,2,0:53:4@19/4/2015,220896697 
0,-3,-3,-1,-7,9,-9,-2,-2,0:53:4@19/4/2015,220896709 
0,-2,0,-1,-3,-4,-1,-2,-2,0:53:4@19/4/2015,220896722 
0,-2,0,-3,-2,-13,-7,-3,-3,0:53:4@19/4/2015,220896735 
0,-1,-2,-2,2,0,-15,-2,0,0:53:4@19/4/2015,220896749 
0,-2,1,1,6,45,32,3,-1,0:53:4@19/4/2015,220896763 
0,-1,2,0,-8,-62,-24,-4,1,0:53:4@19/4/2015,220896777 
0,-3,-5,-4,5,53,3,-3,-4,0:53:4@19/4/2015,220896792 
0,0,-6,-7,-6,14,-3,-7,-3,0:53:4@19/4/2015,220896808 
0,-4,-3,-1,-6,-19,-14,-6,1,0:53:4@19/4/2015,220896824 
0,-5,-2,-2,-19,-23,6,4,-32,0:53:4@19/4/2015,220896840 
0,9,2,2,-1,9,-18,-8,4,0:53:4@19/4/2015,220896857 
0,-4,0,4,15,30,-3,-4,-27,0:53:4@19/4/2015,220896874 
0,-2,-3,-4,-18,-17,4,14,3,0:53:4@19/4/2015,220896892 
0,-1,3,4,7,28,-8,8,77,0:53:4@19/4/2015,220896911 
0,-6,-5,-10,-17,9,-1,0,10,0:53:4@19/4/2015,220896930 
0,-9,-10,-11,-3,-51,-41,-16,-9,0:53:4@19/4/2015,220896950 
0,7,-1,-4,-10,-3,-25,14,16,0:53:4@19/4/2015,220896970 
0,-18,-9,-5,-27,-31,-50,-17,-55,0:53:4@19/4/2015,220896979 
0,2,5,3,20,28,81,27,-17,0:53:4@19/4/2015,220896988 
0,3,-7,-4,-19,-12,35,-11,35,0:53:4@19/4/2015,220896997 
0,1,8,-4,-3,-38,0,-25,-10,0:53:5@19/4/2015,220897007 
0,-5,-4,7,-6,1,17,-7,-14,0:53:5@19/4/2015,220897017 
0,-5,-4,7,-6,1,17,-7,-14,0:53:5@19/4/2015,220897028 
0,-8,-3,-2,-10,5,127,9,7,0:53:5@19/4/2015,220897039 
0,12,9,25,48,80,107,65,32,0:53:5@19/4/2015,220897051 
0,4,1,10,-16,-31,14,-89,-18,0:53:5@19/4/2015,220897063 
0,-4,0,-6,-30,-17,-95,-27,-23,0:53:5@19/4/2015,220897076 
0,11,-6,4,-5,16,-128,-40,19,0:53:5@19/4/2015,220897089 
0,-30,-6,-10,-25,3,-11,-32,-48,0:53:5@19/4/2015,220897103 
0,12,-11,1,83,52,14,75,66,0:53:5@19/4/2015,220897117 
0,-11,-7,0,-24,-88,1,7,23,0:53:5@19/4/2015,220897132 
0,8,7,-22,-35,118,127,121,3,0:53:5@19/4/2015,220897147 
0,22,16,21,18,-14,-128,-2,51,0:53:5@19/4/2015,220897163 
0,22,16,21,18,-14,-128,-2,51,0:53:5@19/4/2015,220897179 
0,15,15,33,38,-31,-84,-44,5,0:53:5@19/4/2015,220897196 
0,42,-11,-27,67,2,-111,11,56,0:53:5@19/4/2015,220897214 
0,-6,-7,43,108,80,93,-16,-21,0:53:5@19/4/2015,220897232 
0,-29,-12,-88,-52,41,-46,-92,-90,0:53:5@19/4/2015,220897250 
0,29,10,-4,-14,15,41,63,20,0:53:5@19/4/2015,220897270 
0,-15,-12,-18,-11,37,-78,-95,-4,0:53:5@19/4/2015,220897290 
0,20,18,29,36,-128,-120,17,8,0:53:5@19/4/2015,220897310 
0,7,-19,-30,-18,23,-69,16,30,0:53:5@19/4/2015,220897331 
0,27,23,-14,-16,-74,-63,9,-18,0:53:5@19/4/2015,220897340 
0,27,23,-14,-16,-74,-63,9,-18,0:53:5@19/4/2015,220897349 
0,-15,-5,-13,49,12,-32,-8,-26,0:53:5@19/4/2015,220897358 
0,-17,9,62,-106,2,86,-11,-32,0:53:5@19/4/2015,220897368 
0,14,8,-3,-62,36,82,22,31,0:53:5@19/4/2015,220897379 
0,-3,9,45,23,18,1,-60,-18,0:53:5@19/4/2015,220897390 
0,-68,0,-18,-25,-18,6,16,37,0:53:5@19/4/2015,220897402 
0,-68,0,-18,-25,-18,6,16,37,0:53:5@19/4/2015,220897414 
0,-16,3,-7,-1,-27,68,93,24,0:53:5@19/4/2015,220897426 
0,-23,7,41,-34,10,-124,-27,7,0:53:5@19/4/2015,220897439 
0,30,-14,-16,3,-16,-16,4,42,0:53:5@19/4/2015,220897454 
5,9,7,-12,1,20,74,43,-13,0:53:5@19/4/2015,220897469 
5,32,5,-6,9,-74,-46,-45,30,0:53:5@19/4/2015,220897484 
5,0,-4,-10,-21,-33,-16,-32,-42,0:53:5@19/4/2015,220897499 
5,-92,0,-20,3,20,-17,-16,-52,0:53:5@19/4/2015,220897514 
5,32,-3,6,8,14,-7,5,-45,0:53:5@19/4/2015,220897530 
5,20,0,0,-5,12,-3,23,-35,0:53:5@19/4/2015,220897547 
5,2,-1,-4,11,-10,-12,43,-3,0:53:5@19/4/2015,220897564 
5,-2,-2,1,1,-24,-1,-7,-10,0:53:5@19/4/2015,220897582 
5,4,4,-8,-1,41,-6,-13,23,0:53:5@19/4/2015,220897600 
5,21,-4,-5,-5,58,-7,-5,-4,0:53:5@19/4/2015,220897619 
5,3,0,-2,-3,-65,2,-26,-11,0:53:5@19/4/2015,220897638 
5,3,-5,-14,-12,-23,-10,2,1,0:53:5@19/4/2015,220897670 
5,-2,1,1,-6,-13,-19,-6,1,0:53:5@19/4/2015,220897690 
5,24,-3,-3,-6,4,-4,-17,5,0:53:5@19/4/2015,220897711 
5,3,0,3,10,13,-1,-11,1,0:53:5@19/4/2015,220897720 
5,-11,7,8,5,53,15,-27,-2,0:53:5@19/4/2015,220897729 
5,-10,-6,-11,-14,-44,1,25,5,0:53:5@19/4/2015,220897738 
5,-21,1,12,6,-12,-4,-21,0,0:53:5@19/4/2015,220897748 
5,-21,1,12,6,-12,-4,-21,0,0:53:5@19/4/2015,220897758 
5,-1,7,5,12,1,10,41,-3,0:53:5@19/4/2015,220897769 
5,-1,7,5,12,1,10,41,-3,0:53:5@19/4/2015,220897780 
5,7,-5,-6,-6,-22,-6,-2,3,0:53:5@19/4/2015,220897792 
5,7,-5,-6,-6,-22,-6,-2,3,0:53:5@19/4/2015,220897804 
5,31,3,5,11,-15,-5,-16,12,0:53:5@19/4/2015,220897817 
5,-3,1,2,0,33,-4,-7,-6,0:53:5@19/4/2015,220897830 
5,3,0,1,4,2,2,7,3,0:53:5@19/4/2015,220897843 
5,-10,0,-2,-11,-30,-5,0,-13,0:53:5@19/4/2015,220897857 
5,-7,4,5,14,52,15,19,3,0:53:5@19/4/2015,220897872 
5,-4,-2,-4,-3,-33,-5,-6,1,0:53:5@19/4/2015,220897887 
5,3,-6,-5,23,42,11,7,3,0:53:5@19/4/2015,220897903 
5,-2,-1,4,-8,-30,-1,-5,-8,0:53:5@19/4/2015,220897919 
5,-1,-2,8,6,-38,-7,-25,-9,0:53:5@19/4/2015,220897936 
5,-3,-3,-5,0,-13,-4,-5,-4,0:53:5@19/4/2015,220897953 
5,7,-1,-5,-13,-55,-5,4,0,0:53:5@19/4/2015,220897971 
5,25,-2,0,-3,-34,-5,12,2,0:53:5@19/4/2015,220897989 
5,-7,-5,-9,-17,-22,-9,-6,-5,0:53:6@19/4/2015,220898008 
5,-2,1,-1,-5,-23,6,11,3,0:53:6@19/4/2015,220898029 
5,3,-2,6,2,18,-5,-6,5,0:53:6@19/4/2015,220898052 
5,5,2,4,15,27,-1,0,-4,0:53:6@19/4/2015,220898076 
5,2,1,2,-5,4,-1,1,5,0:53:6@19/4/2015,220898086 
5,-5,0,-3,-5,-24,0,-2,-2,0:53:6@19/4/2015,220898095 
5,-5,0,-3,-5,-24,0,-2,-2,0:53:6@19/4/2015,220898104 
0,3,-1,-1,-7,-24,-7,-20,-4,0:53:6@19/4/2015,220898114 
0,0,-4,-6,-6,-9,1,1,2,0:53:6@19/4/2015,220898124 
0,-3,-3,-9,-3,-14,-5,-11,-1,0:53:6@19/4/2015,220898136 
0,-9,-2,0,-1,2,1,-4,-5,0:53:6@19/4/2015,220898148 
0,3,-3,-2,7,27,0,-1,-2,0:53:6@19/4/2015,220898160 
0,6,1,3,-11,-3,1,7,5,0:53:6@19/4/2015,220898172 
0,-7,-2,-5,-6,-7,0,1,-8,0:53:6@19/4/2015,220898185 
0,-9,-2,-1,6,70,11,6,-8,0:53:6@19/4/2015,220898198 
0,18,3,4,-1,-22,-4,-10,11,0:53:6@19/4/2015,220898212 
0,-16,2,3,-7,-12,1,6,-2,0:53:6@19/4/2015,220898226 
0,-6,-3,2,5,33,-2,-3,0,0:53:6@19/4/2015,220898240 
0,-2,-2,-5,-2,-39,1,1,-2,0:53:6@19/4/2015,220898255 
0,-6,-1,0,0,55,-2,-2,-2,0:53:6@19/4/2015,220898270 
0,-5,-3,-1,-6,-45,-12,7,-1,0:53:6@19/4/2015,220898286 
0,13,1,0,-7,-21,2,4,4,0:53:6@19/4/2015,220898303 
0,-5,-4,-9,-3,4,-4,-7,-2,0:53:6@19/4/2015,220898320 
0,3,0,-1,-3,14,8,16,7,0:53:6@19/4/2015,220898337 
0,-9,-3,-3,1,0,-5,-2,-7,0:53:6@19/4/2015,220898355 
0,1,0,4,4,21,15,7,1,0:53:6@19/4/2015,220898374 
0,-12,-5,-4,9,17,0,-14,-12,0:53:6@19/4/2015,220898393 
0,-6,-1,0,-3,-9,-9,-8,-5,0:53:6@19/4/2015,220898413 
0,4,-3,-2,1,31,-6,-3,1,0:53:6@19/4/2015,220898433 
0,-1,0,4,7,26,0,3,-1,0:53:6@19/4/2015,220898442 
0,2,-4,-4,-5,-14,-3,0,-2,0:53:6@19/4/2015,220898451 
0,-1,-1,1,-5,-12,-4,-7,-1,0:53:6@19/4/2015,220898460 
0,1,1,-4,1,-18,-1,-5,0,0:53:6@19/4/2015,220898470 
0,4,4,2,3,-14,5,3,2,0:53:6@19/4/2015,220898480 
0,2,0,2,-3,-16,21,-1,9,0:53:6@19/4/2015,220898491 
0,-3,-5,-9,-2,-9,-4,0,-1,0:53:6@19/4/2015,220898502 
0,-4,1,-5,-8,5,-6,-1,-5,0:53:6@19/4/2015,220898514 
0,2,-2,-7,1,-4,-6,-1,1,0:53:6@19/4/2015,220898526 
0,-1,2,5,0,0,-4,-3,-2,0:53:6@19/4/2015,220898538 
0,-2,-6,-11,0,-20,-2,0,-3,0:53:6@19/4/2015,220898552 
0,-4,-4,3,9,27,3,-5,-1,0:53:6@19/4/2015,220898566 
0,-2,-5,-5,-7,1,-4,-5,-3,0:53:6@19/4/2015,220898580 
0,3,2,-1,2,2,-1,3,0,0:53:6@19/4/2015,220898595 
0,1,-3,2,-3,-11,-5,7,-1,0:53:6@19/4/2015,220898610 
0,-1,-1,-3,-3,-2,-1,-2,1,0:53:6@19/4/2015,220898626 
0,-4,-1,-1,-1,29,0,-6,-5,0:53:6@19/4/2015,220898642 
0,-1,-3,-5,-10,-8,-2,-4,1,0:53:6@19/4/2015,220898658 
0,-4,-5,-9,-5,-18,-6,-1,-2,0:53:6@19/4/2015,220898688 
0,-2,0,-1,-1,-4,-3,1,-2,0:53:6@19/4/2015,220898706 
0,1,-2,-7,-9,-23,1,0,-1,0:53:6@19/4/2015,220898724 
0,-1,1,-2,8,-23,-3,-2,-2,0:53:6@19/4/2015,220898742 
0,0,2,0,0,5,-5,-1,2,0:53:6@19/4/2015,220898761 
0,-1,-3,-10,-4,6,3,-2,-1,0:53:6@19/4/2015,220898780 
0,-5,-7,6,10,6,-13,-3,-4,0:53:6@19/4/2015,220898800 
0,-5,-7,6,10,6,-13,-3,-4,0:53:6@19/4/2015,220898808 
0,1,2,1,-3,47,10,-1,-2,0:53:6@19/4/2015,220898817 
0,-2,1,4,-1,86,6,1,-1,0:53:6@19/4/2015,220898826 
0,-1,2,4,-3,-25,-8,-1,1,0:53:6@19/4/2015,220898836 
0,-1,2,4,-3,-25,-8,-1,1,0:53:6@19/4/2015,220898846 
0,-1,-2,2,18,-5,3,-3,-3,0:53:6@19/4/2015,220898857 
0,-1,-2,2,18,-5,3,-3,-3,0:53:6@19/4/2015,220898868 
0,0,2,-2,7,36,20,1,1,0:53:6@19/4/2015,220898880 
0,-2,0,-1,5,56,1,0,-3,0:53:6@19/4/2015,220898892 
0,-2,0,-1,5,56,1,0,-3,0:53:6@19/4/2015,220898904 
0,2,3,7,-31,15,7,1,1,0:53:6@19/4/2015,220898917 
0,2,3,7,-31,15,7,1,1,0:53:6@19/4/2015,220898930 
0,-1,-4,-14,6,-29,-14,-5,-3,0:53:6@19/4/2015,220898944 
0,-3,2,6,-2,2,2,8,1,0:53:6@19/4/2015,220898959 
0,-2,-4,-16,-27,-34,-17,-1,-2,0:53:6@19/4/2015,220898975 
0,-2,-4,-16,-27,-34,-17,-1,-2,0:53:6@19/4/2015,220898990 
0,7,13,7,-7,74,25,7,5,0:53:7@19/4/2015,220899006 
0,-8,-11,-16,-95,-88,-8,-5,-7,0:53:7@19/4/2015,220899023 
0,-9,-12,-11,4,2,0,-6,-6,0:53:7@19/4/2015,220899040 
0,-6,-9,-7,25,-18,-11,-1,15,0:53:7@19/4/2015,220899058 
0,-2,-4,-7,39,-7,-8,-13,-3,0:53:7@19/4/2015,220899076 
0,5,10,23,-8,-30,4,-2,-3,0:53:7@19/4/2015,220899095 
0,-6,-14,-17,-78,-55,-26,-1,-9,0:53:7@19/4/2015,220899114 
0,-5,-2,-4,-31,34,2,1,3,0:53:7@19/4/2015,220899134 
0,-13,-24,-12,-66,2,-14,-2,-7,0:53:7@19/4/2015,220899154 
0,5,5,-5,-7,-57,-8,-8,7,0:53:7@19/4/2015,220899163 
0,3,9,2,-43,-24,-3,0,-1,0:53:7@19/4/2015,220899172 
0,-3,-8,2,29,14,-6,-9,-5,0:53:7@19/4/2015,220899181 
0,1,2,6,37,12,15,-2,-2,0:53:7@19/4/2015,220899191 
0,2,-5,-5,71,28,-24,-10,-7,0:53:7@19/4/2015,220899201 
0,-4,-7,-17,-29,-3,18,4,-5,0:53:7@19/4/2015,220899212 
0,3,0,-1,-42,-25,-14,8,0,0:53:7@19/4/2015,220899223 
0,2,3,7,-26,-9,12,2,0,0:53:7@19/4/2015,220899235 
4,-3,2,-7,8,-21,-10,-8,-2,0:53:7@19/4/2015,220899247 
4,-3,2,-7,8,-21,-10,-8,-2,0:53:7@19/4/2015,220899260 
4,0,0,2,17,2,9,-1,-1,0:53:7@19/4/2015,220899273 
4,-2,-1,10,-6,4,-8,-2,-3,0:53:7@19/4/2015,220899287 
4,2,-1,5,-38,-3,12,4,1,0:53:7@19/4/2015,220899301 
4,-1,-4,-1,19,-21,7,-7,-4,0:53:7@19/4/2015,220899316 
4,-3,-7,-1,-18,4,-17,-3,3,0:53:7@19/4/2015,220899331 
4,-2,3,1,19,-13,15,22,0,0:53:7@19/4/2015,220899346 
4,1,3,2,0,-4,-10,-5,0,0:53:7@19/4/2015,220899362 
4,2,2,10,-1,16,-1,1,-1,0:53:7@19/4/2015,220899379 
4,0,-5,-14,-5,0,5,-1,-1,0:53:7@19/4/2015,220899396 
4,-1,2,-8,-9,-9,-9,-4,-1,0:53:7@19/4/2015,220899413 
4,5,5,8,-5,-2,0,0,1,0:53:7@19/4/2015,220899431 
4,3,0,-6,2,18,21,0,3,0:53:7@19/4/2015,220899450 
4,2,4,8,3,-42,2,-3,2,0:53:7@19/4/2015,220899469 
4,1,1,-1,22,-6,-2,-1,1,0:53:7@19/4/2015,220899489 
4,1,-8,-24,9,60,4,4,1,0:53:7@19/4/2015,220899509 
4,-3,-4,-6,-26,51,21,4,-1,0:53:7@19/4/2015,220899518 
4,-3,-4,-6,-26,51,21,4,-1,0:53:7@19/4/2015,220899527 
4,-3,-7,-16,-28,-63,-16,-4,-3,0:53:7@19/4/2015,220899537 
4,-1,3,6,20,-80,-11,0,-2,0:53:7@19/4/2015,220899547 
4,-1,3,6,20,-80,-11,0,-2,0:53:7@19/4/2015,220899557 
4,-8,-11,-17,-36,22,-10,-5,-6,0:53:7@19/4/2015,220899568 
4,-4,-7,-20,-40,-39,-5,0,-2,0:53:7@19/4/2015,220899579 
4,0,7,23,19,24,-3,-1,-1,0:53:7@19/4/2015,220899591 
4,-3,-6,-24,2,30,-6,0,-1,0:53:7@19/4/2015,220899603 
4,-4,-5,-6,-15,-42,-8,-5,-5,0:53:7@19/4/2015,220899616 
4,0,-1,2,-19,11,3,1,-2,0:53:7@19/4/2015,220899629 
4,0,2,3,-4,-28,-5,-3,0,0:53:7@19/4/2015,220899643 
4,-2,-2,-7,-8,-15,-6,-5,-2,0:53:7@19/4/2015,220899657 
4,-2,-2,-3,-13,-6,-1,-1,-2,0:53:7@19/4/2015,220899672 
4,-2,-2,-6,-3,22,-1,1,-2,0:53:7@19/4/2015,220899687 
4,-9,-18,-41,-12,58,-3,-2,-5,0:53:7@19/4/2015,220899705 
4,-1,1,15,19,-41,1,-4,-1,0:53:7@19/4/2015,220899722 
4,-2,0,5,-7,-1,-2,-10,-1,0:53:7@19/4/2015,220899739 
4,-1,0,-1,-8,35,8,-3,1,0:53:7@19/4/2015,220899756 
4,3,3,-1,-5,0,-8,-20,-4,0:53:7@19/4/2015,220899773 
4,0,-1,3,3,-16,1,-8,-4,0:53:7@19/4/2015,220899791 
4,-3,-2,-3,4,-17,-1,-3,-3,0:53:7@19/4/2015,220899810 
4,3,1,4,5,22,7,13,-6,0:53:7@19/4/2015,220899829 
4,-5,-5,0,-11,-3,-4,-2,-7,0:53:7@19/4/2015,220899849 
4,0,-1,-1,5,14,-1,6,2,0:53:7@19/4/2015,220899869 
4,2,8,9,-8,-10,-8,-8,-1,0:53:7@19/4/2015,220899878 
4,2,8,9,-8,-10,-8,-8,-1,0:53:7@19/4/2015,220899887 
4,4,4,9,26,-7,-2,2,3,0:53:7@19/4/2015,220899896 
4,-1,-3,-9,-25,-47,-21,-14,-1,0:53:7@19/4/2015,220899906 
4,-1,-3,-9,-25,-47,-21,-14,-1,0:53:7@19/4/2015,220899916 
4,-1,-3,2,25,-1,24,25,6,0:53:7@19/4/2015,220899927 
4,-4,-9,-10,-41,-38,-23,8,10,0:53:7@19/4/2015,220899938 
4,1,1,3,13,28,2,-1,5,0:53:7@19/4/2015,220899950 
4,-1,-1,-1,21,7,-1,-18,-11,0:53:7@19/4/2015,220899962 
4,0,3,2,20,0,21,15,6,0:53:7@19/4/2015,220899975 
4,-2,-5,-10,14,10,-8,5,2,0:53:7@19/4/2015,220899988 
4,2,1,2,19,15,-7,-11,-2,0:53:8@19/4/2015,220900002 
4,1,-2,-7,-17,1,-2,-4,1,0:53:8@19/4/2015,220900017 
4,0,-4,-4,-16,-13,1,-5,0,0:53:8@19/4/2015,220900033 
4,-3,8,13,20,30,7,13,3,0:53:8@19/4/2015,220900049 
4,1,-5,-3,22,22,0,1,-7,0:53:8@19/4/2015,220900067 
4,-3,-2,-2,-15,-10,-5,-18,10,0:53:8@19/4/2015,220900085 
4,-12,-8,-5,-7,-16,-5,-8,-5,0:53:8@19/4/2015,220900102 
4,3,-2,-2,-11,-1,-1,-5,-4,0:53:8@19/4/2015,220900119 
4,8,-1,-6,-11,-5,-5,12,1,0:53:8@19/4/2015,220900138 
4,-3,3,0,-7,-8,-9,-19,-6,0:53:8@19/4/2015,220900157 
4,2,0,1,4,26,9,4,-3,0:53:8@19/4/2015,220900176 
4,-7,-6,-6,0,-9,-6,-8,-4,0:53:8@19/4/2015,220900195 
4,-5,-2,11,-3,-27,-8,-7,-1,0:53:8@19/4/2015,220900215 
4,-1,3,-4,-3,-26,-2,1,-2,0:53:8@19/4/2015,220900235 
4,1,-1,-2,-5,8,-13,-3,0,0:53:8@19/4/2015,220900243 
4,-3,-6,-7,-8,-12,3,4,-3,0:53:8@19/4/2015,220900252 
4,-4,-8,-11,-6,-13,-1,1,0,0:53:8@19/4/2015,220900261 
4,-4,-8,-11,-6,-13,-1,1,0,0:53:8@19/4/2015,220900271 
4,-1,-5,-8,-4,7,3,3,1,0:53:8@19/4/2015,220900281 
4,-1,0,0,4,-4,3,-4,-2,0:53:8@19/4/2015,220900292 
0,-1,0,0,4,-4,3,-4,-2,0:53:8@19/4/2015,220900303 
0,-2,0,-4,-4,4,3,-4,0,0:53:8@19/4/2015,220900315 
0,-2,-10,-8,-6,-34,-3,-4,-6,0:53:8@19/4/2015,220900327 
0,0,0,-4,-4,17,8,-1,-1,0:53:8@19/4/2015,220900339 
0,3,5,2,-3,-1,6,-3,-1,0:53:8@19/4/2015,220900352 
0,-2,0,2,3,-4,-1,-4,1,0:53:8@19/4/2015,220900365 
0,-1,-2,-4,-5,7,1,-8,0,0:53:8@19/4/2015,220900379 
0,-1,-5,-9,-2,-3,-9,-11,-10,0:53:8@19/4/2015,220900394 
0,-3,-6,-6,-10,-21,8,-13,-2,0:53:8@19/4/2015,220900409 
0,-1,1,0,6,-9,-5,2,0,0:53:8@19/4/2015,220900425 
0,-4,-3,-9,-5,2,-5,0,1,0:53:8@19/4/2015,220900441 
0,-2,-1,1,8,6,-7,3,3,0:53:8@19/4/2015,220900457 
0,0,1,4,-3,5,-1,4,1,0:53:8@19/4/2015,220900474 
0,-2,1,1,-4,5,0,-2,0,0:53:8@19/4/2015,220900492 
0,-3,-4,-1,-3,-4,-6,-6,-3,0:53:8@19/4/2015,220900510 
0,0,-2,-12,-9,-1,4,1,-2,0:53:8@19/4/2015,220900528 
0,1,2,4,-3,-5,3,1,4,0:53:8@19/4/2015,220900547 
0,-4,-6,-9,12,16,4,-6,-4,0:53:8@19/4/2015,220900566 
0,1,2,-1,-14,0,1,-7,-2,0:53:8@19/4/2015,220900586 
0,1,1,5,8,-7,-4,3,3,0:53:8@19/4/2015,220900594 
0,-2,-4,-6,-3,-4,-5,-2,-3,0:53:8@19/4/2015,220900603 
0,-3,-3,-3,-11,-6,-6,-1,-3,0:53:8@19/4/2015,220900612 
0,-2,-5,1,4,-3,-1,1,-2,0:53:8@19/4/2015,220900622 
0,-2,2,-16,-9,0,-2,-2,-3,0:53:8@19/4/2015,220900632 
0,-2,-1,-2,4,-8,-2,-1,-2,0:53:8@19/4/2015,220900643 
0,-2,-3,-6,-3,5,4,0,2,0:53:8@19/4/2015,220900654 
0,2,1,-5,3,-5,-1,2,-1,0:53:8@19/4/2015,220900666 
0,0,-1,-2,-5,-17,-3,-1,-1,0:53:8@19/4/2015,220900678 
0,0,-1,-2,-5,-17,-3,-1,-1,0:53:8@19/4/2015,220900690 
0,-3,0,2,-22,-15,-5,-6,-1,0:53:8@19/4/2015,220900706 
0,0,1,2,2,-8,-1,0,-1,0:53:8@19/4/2015,220900720 
0,1,-1,8,1,6,0,1,2,0:53:8@19/4/2015,220900734 
0,-1,-3,-8,-2,1,11,10,1,0:53:8@19/4/2015,220900748 
0,-1,-7,5,1,-3,-7,7,5,0:53:8@19/4/2015,220900763 
0,0,1,-5,-9,-5,-3,-9,-2,0:53:8@19/4/2015,220900778 
0,-4,-4,1,4,16,2,-5,-3,0:53:8@19/4/2015,220900794 
0,0,0,-12,-10,-19,-6,3,3,0:53:8@19/4/2015,220900811 
0,0,2,-1,-2,21,-5,3,1,0:53:8@19/4/2015,220900828 
0,-4,-7,-2,14,-4,-5,-18,-6,0:53:8@19/4/2015,220900846 
0,1,5,-7,-19,-14,-1,-4,-3,0:53:8@19/4/2015,220900864 
0,-4,-4,2,3,-3,-2,-1,-3,0:53:8@19/4/2015,220900882 
0,1,1,4,-4,-4,2,-2,2,0:53:8@19/4/2015,220900901 
0,2,9,6,-13,-10,7,-2,-1,0:53:8@19/4/2015,220900920 
0,-2,-2,0,5,4,-2,-4,0,0:53:8@19/4/2015,220900939 
0,-2,-8,-7,-14,-10,-7,-4,-2,0:53:8@19/4/2015,220900948 
0,-2,-8,-7,-14,-10,-7,-4,-2,0:53:8@19/4/2015,220900957 
0,-3,0,-5,10,10,1,2,-4,0:53:8@19/4/2015,220900966 
0,-2,-7,-7,8,0,1,2,-2,0:53:8@19/4/2015,220900976 
0,-1,-4,-19,-11,-3,-6,-3,-2,0:53:8@19/4/2015,220900987 
0,-1,-3,-3,-2,-15,-3,-7,-1,0:53:8@19/4/2015,220900998 
0,0,5,1,-7,-10,3,2,0,0:53:9@19/4/2015,220901010 
0,-3,0,-1,-14,-6,1,0,-1,0:53:9@19/4/2015,220901022 
0,1,0,-1,0,3,4,24,5,0:53:9@19/4/2015,220901034 
0,-2,-3,2,-7,-1,-2,0,1,0:53:9@19/4/2015,220901046 
0,3,0,0,-3,2,3,4,-1,0:53:9@19/4/2015,220901059 
0,3,0,0,-3,2,3,4,-1,0:53:9@19/4/2015,220901073 
0,2,1,1,1,0,-3,-6,-2,0:53:9@19/4/2015,220901087 
0,1,0,0,-7,-3,-3,1,14,0:53:9@19/4/2015,220901101 
0,-6,-3,-2,3,-2,-2,45,4,0:53:9@19/4/2015,220901116 
0,3,3,1,-2,-24,-1,1,-5,0:53:9@19/4/2015,220901132 
0,0,4,2,-10,-1,-4,11,-3,0:53:9@19/4/2015,220901148 
0,-1,-3,-4,0,2,-6,-18,-3,0:53:9@19/4/2015,220901164 
0,4,3,4,10,14,2,3,3,0:53:9@19/4/2015,220901181 
0,0,1,0,-4,-8,-1,-2,-2,0:53:9@19/4/2015,220901198 
0,2,2,1,0,3,-4,-8,-19,0:53:9@19/4/2015,220901216 
0,-3,-6,-2,-4,-9,-4,-7,4,0:53:9@19/4/2015,220901234 
0,-3,-1,-6,-4,-4,0,1,-8,0:53:9@19/4/2015,220901253 
0,-3,-3,-2,-8,-11,-7,9,-3,0:53:9@19/4/2015,220901272 
0,-4,-3,0,16,-6,-4,-9,-6,0:53:9@19/4/2015,220901292 
0,-1,-4,-3,2,1,-1,1,0,0:53:9@19/4/2015,220901301 
0,-1,-4,-3,2,1,-1,1,0,0:53:9@19/4/2015,220901310 
0,-1,0,1,-7,1,-5,-4,0,0:53:9@19/4/2015,220901319 
0,-1,-3,-1,-3,-9,-5,-3,-4,0:53:9@19/4/2015,220901328 
0,0,3,0,1,14,-1,-2,2,0:53:9@19/4/2015,220901338 
0,-1,-4,-2,-6,1,-3,-2,-1,0:53:9@19/4/2015,220901349 
0,0,3,9,5,-18,-8,-1,-1,0:53:9@19/4/2015,220901360 
0,0,3,9,5,-18,-8,-1,-1,0:53:9@19/4/2015,220901372 
0,0,0,-3,-5,1,-2,-1,0,0:53:9@19/4/2015,220901384 
0,-1,-2,-3,2,2,2,-2,0,0:53:9@19/4/2015,220901396 
0,-2,-1,4,2,6,0,8,18,0:53:9@19/4/2015,220901409 
0,-4,-1,-5,-9,-3,-3,-9,-12,0:53:9@19/4/2015,220901423 
0,-7,-4,-1,12,17,1,37,-24,0:53:9@19/4/2015,220901437 
0,3,-2,0,0,-1,-4,-25,14,0:53:9@19/4/2015,220901451 
0,-2,3,-1,4,3,-1,1,-3,0:53:9@19/4/2015,220901466 
0,-1,-2,-7,-1,2,-2,-3,4,0:53:9@19/4/2015,220901481 
0,-1,1,3,2,-1,-1,-4,-3,0:53:9@19/4/2015,220901498 
0,-1,3,8,5,5,-1,0,5,0:53:9@19/4/2015,220901515 
0,1,4,4,5,1,3,3,8,0:53:9@19/4/2015,220901532 
0,-1,2,11,10,-8,-2,0,-5,0:53:9@19/4/2015,220901549 
0,-2,3,5,-1,-3,0,-4,-3,0:53:9@19/4/2015,220901567 
0,1,-4,1,2,-7,7,4,1,0:53:9@19/4/2015,220901586 
0,-1,0,-1,-2,-1,-5,-2,-4,0:53:9@19/4/2015,220901605 
0,-2,-1,-3,2,24,12,-1,-1,0:53:9@19/4/2015,220901625 
0,-1,4,4,-6,-12,-12,-1,1,0:53:9@19/4/2015,220901645 
